year_url,title,description,pdf_link,pdf_name,region,year,land_surface_ha,power_mwc,project_type,nom_commune,dept,land_surface_ha_title,power_mwc_title,longitude,latitude
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol dans la commune de Terres-de-Haute-Charente (16),projet de parc photovoltaique au sol dans la commune de terres-de-haute-charente (16) dossier étudié à la demande de la préfète de la charente avis du 2 août 2024 / p-2024-16045 2024apna158 pdf - 495.8 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16045_avis_centrale_pv_au_sol_thc_16_signe.pdf,p_2024_16045_avis_centrale_pv_au_sol_thc_16_signe.pdf,Nouvelle-Aquitaine,2024,3.93,3.68,photovoltaïque,Terres-de-Haute-Charente,16,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaïque au sol au lieu-dit « Champs du Petit Poisac » à Vouneuil-sous-Biard (86),projet de centrale photovoltaique au sol au lieu-dit « champs du petit poisac » à vouneuil-sous-biard (86) dossier étudié à la demande du préfet de la vienne avis du 2 août 2024 / p-2024-16032 2024apna155 pdf - 417.4 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16032_cible_pv_vouneuil_signe.pdf,p_2024_16032_cible_pv_vouneuil_signe.pdf,Nouvelle-Aquitaine,2024,8.8,8.092,photovoltaïque,Vouneuil-sous-Biard,86,,,0.270706459664,46.5792555716
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaïque au sol au lieu-dit « Champs du Petit Poisac » à Vouneuil-sous-Biard (86),projet de centrale photovoltaique au sol au lieu-dit « champs du petit poisac » à vouneuil-sous-biard (86) dossier étudié à la demande du préfet de la vienne avis du 2 août 2024 / p-2024-16032 2024apna155 pdf - 417.4 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16032_cible_pv_vouneuil_signe.pdf,p_2024_16032_cible_pv_vouneuil_signe.pdf,Nouvelle-Aquitaine,2024,8.8,8.092,photovoltaïque,Vouneuil-sous-Biard,86,,,0.270706459664,46.5792555716
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol au lieu-dit « Nerpuy sud » à Naintré (86),projet de parc photovoltaique au sol au lieu-dit « nerpuy sud » à naintré (86) dossier étudié à la demande du préfet de la vienne avis du 1er août 2024 / p-2024-16026 2024apna153 pdf - 872 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16026_pv_naintre_86.pdf,p_2024_16026_pv_naintre_86.pdf,Nouvelle-Aquitaine,2024,11.7,14.2,photovoltaïque,Naintré,86,,,0.494183225778,46.7725487578
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,"Projet de parc photovoltaïque au lieu-dit ""Le parc de la Lande"" dans la commune de Cazalis (33)","projet de parc photovoltaique au lieu-dit ""le parc de la lande"" dans la commune de cazalis (33) projet étudié à la demande du préfet de la gironde. avis du 30 juillet 2024 / p-2024-16027 2024apna154 pdf - 2.1 mio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16027_centrale_pv_cazalis_33.pdf,p_2024_16027_centrale_pv_cazalis_33.pdf,Nouvelle-Aquitaine,2024,216.0,44.86,photovoltaïque,Cazalis,33,,,-0.393816052925,44.3299796654
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque sur les communes de Saint-Sauvant et Rouillé (86),projet de parc photovoltaique sur les communes de saint-sauvant et rouillé (86) projet étudié à la demande du préfet de la vienne. décision du 29 juillet 2024 / p-2024-16059 2024apna159 pdf - 555 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16059_parc_solaire_agrisolaire_saint_sauvant_rouille_86-1.pdf,p_2024_16059_parc_solaire_agrisolaire_saint_sauvant_rouille_86-1.pdf,Nouvelle-Aquitaine,2024,100.0,1.0,photovoltaïque,Saint-Sauvant,86,,,0.0781018772297,46.3558019823
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque sur les communes de Saint-Sauvant et Rouillé (86),projet de parc photovoltaique sur les communes de saint-sauvant et rouillé (86) projet étudié à la demande du préfet de la vienne. décision du 29 juillet 2024 / p-2024-16059 2024apna159 pdf - 555 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16059_parc_solaire_agrisolaire_saint_sauvant_rouille_86-1.pdf,p_2024_16059_parc_solaire_agrisolaire_saint_sauvant_rouille_86-1.pdf,Nouvelle-Aquitaine,2024,100.0,1.0,photovoltaïque,Rouillé,86,,,0.0268226076765,46.4200390624
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol à Saint-Romain (86),projet de parc photovoltaique au sol à saint-romain (86) dossier étudié à la demande du préfet de la vienne avis du 29 juillet 2024 / p-2024-16009 2024apna152 pdf - 417.8 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16009_pv_au_sol_saint-romain_86_cr-2.pdf,p_2024_16009_pv_au_sol_saint-romain_86_cr-2.pdf,Nouvelle-Aquitaine,2024,29.9,28.3,photovoltaïque,Saint-Romain,86,,,0.380138967799,46.2278846566
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale agrivoltaïque à Le Palais-sur-Vienne (87),projet de centrale agrivoltaique à le palais-sur-vienne (87) projet étudié à la demande du préfet de haute-vienne avis du 29 juillet 2024 / p-2024-16005 2024apna151 pdf - 824.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_16005_centrale_pv_le_palais-sur-vienne_87-2.pdf,p_2024_16005_centrale_pv_le_palais-sur-vienne_87-2.pdf,Nouvelle-Aquitaine,2024,6.73,4.83,agrivoltaïque,Palais-sur-Vienne,87,,,1.32526799595,45.8734595202
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaïque à Guitinières (17),projet de centrale photovoltaique à guitinières (17) dossier étudié à la demande du préfet de charente-maritime avis du 24 juillet 2024 / p-2024-15979 2024apna147 pdf - 1.4 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15979_pv_guitinieres-4.pdf,p_2024_15979_pv_guitinieres-4.pdf,Nouvelle-Aquitaine,2024,500.0,22.64,photovoltaïque,Guitinières,17,,,-0.511210601117,45.443029378
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaÏque au sol sur la commune de Gouëx (86),projet de centrale photovoltaique au sol sur la commune de gouëx (86) avis émis à la demande du préfet de la vienne avis du 19 juillet 2024 / p-2024-15990 2024apna150 pdf - 579.2 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15990_avis_centrale_pv_au_sol_gouex_86-3.pdf,p_2024_15990_avis_centrale_pv_au_sol_gouex_86-3.pdf,Nouvelle-Aquitaine,2024,5.0,4.64,photovoltaÏque,Gouëx,86,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale agrivoltaïque au sol à Montmoreau (16),projet de centrale agrivoltaique au sol à montmoreau (16) projet étudié à la demande de la préfète de la charente décision du 19 juillet 2024 / p-2024-15960 2024apna146 pdf - 558.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15960_version_modif_cr-4.pdf,p_2024_15960_version_modif_cr-4.pdf,Nouvelle-Aquitaine,2024,12.5,10.0,agrivoltaïque,Montmoreau,16,,,0.127349505692,45.4225777872
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaïque au sol à Genté (16),projet de centrale photovoltaique au sol à genté (16) avis étudié à la demande de la préfète de la charente (charente) avis du 17 juillet 2024 / p-2024-15959 2024apna145 pdf - 1.1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15959_pv_gente_16-signe.pdf,p_2024_15959_pv_gente_16-signe.pdf,Nouvelle-Aquitaine,2024,27.5,3.2,photovoltaïque,Genté,16,,,-0.306975028365,45.636977239
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de de parc photovoltaïque au sol à Saint-Yrieix-la-Perche (87),projet de de parc photovoltaique au sol à saint-yrieix-la-perche (87) avis étudié à la demande du préfet de haute-vienne avis du 16 juillet 2024 / p-2024-15954 2024apna140 pdf - 544 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15954_cible_pv_au_sol_saint-yrieix-la-perche_87signe.pdf,p_2024_15954_cible_pv_au_sol_saint-yrieix-la-perche_87signe.pdf,Nouvelle-Aquitaine,2024,2.5,2.7,photovoltaïque,Saint-Yrieix-la-Perche,87,,,1.20386934296,45.5251111514
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au lieu-dit La Combe à Surgères (17),projet de parc photovoltaique au lieu-dit la combe à surgères (17) dossier étudié à la demande du préfet de charente-maritime avis du 15 juillet 2024 / p-2024-15957 2024apna143 pdf - 623.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15957_pv_cible_surgeres_17.pdf,p_2024_15957_pv_cible_surgeres_17.pdf,Nouvelle-Aquitaine,2024,5.23,4.22,photovoltaïque,Surgères,17,,,-0.753715269757,46.1044773827
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol du « Fouilloux 3 » à Le Fouilloux (17),projet de parc photovoltaique au sol du « fouilloux 3 » à le fouilloux (17) projet étudié à la demande du préfet de charente-maritine décision du 15 juillet 2024 / p-2024-15955 2024apna141 pdf - 1.2 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15955_pv_fouilloux3_lefouilloux_17.pdf,p_2024_15955_pv_fouilloux3_lefouilloux_17.pdf,Nouvelle-Aquitaine,2024,1000.0,1.0,photovoltaïque,Fouilloux,17,,,-0.125754357032,45.2054910873
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol de HERRE (40),projet de parc photovoltaique au sol de herre (40) dossier étudié à la demande de la préfète des landes avis du 11 juillet 2024 / p-2024-15918 2024apna137 pdf - 1.1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15918_avis_ae_delegation_parc_photovoltaique_herre_40.pdf,p_2024_15918_avis_ae_delegation_parc_photovoltaique_herre_40.pdf,Nouvelle-Aquitaine,2024,330.0,20.0,photovoltaïque,HERRE,40,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale agrivoltaïque sur la commune de Pressac (86),projet de centrale agrivoltaique sur la commune de pressac (86) avis étudié à la demande du préfet de la vienne avis du 10 juillet 2024 / p-2024-15931 2024apna138 pdf - 1.2 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15931_agripv_pressac_86_2024-07-10_14-19-20_303.pdf,p_2024_15931_agripv_pressac_86_2024-07-10_14-19-20_303.pdf,Nouvelle-Aquitaine,2024,79.0,250.0,agrivoltaïque,Pressac,86,,,0.567316828463,46.1182546564
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale photovoltaïque sur un site de tri et de stockage de déchets à St-Paul-Lès-Dax (40),projet de centrale photovoltaique sur un site de tri et de stockage de déchets à st-paul-lès-dax (40) avis étudié à la demande de la préfète des landes avis du 5 juillet 2024 / p-2024-15903 2024apna136 pdf - 755.4 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15903_cible_centrale_pv_saint-paul-les-dax_40.pdf,p_2024_15903_cible_centrale_pv_saint-paul-les-dax_40.pdf,Nouvelle-Aquitaine,2024,9.0,4.52,photovoltaïque,St-Paul-Lès-Dax,40,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol au lieu-dit « Le Metge-Haut » à Clairac (47),projet de parc photovoltaique au sol au lieu-dit « le metge-haut » à clairac (47) avis étudié à la demande du préfet de lot-et-garonne avis du 4 juillet 2024 / p-2024-15792 2024apna132 pdf - 892.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15792_pv_clairac.pdf,p_2024_15792_pv_clairac.pdf,Nouvelle-Aquitaine,2024,2.84,3.23,photovoltaïque,Clairac,47,,,0.38579130311,44.371064569
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc agrivoltaïque au sol à Nérac (47),projet de parc agrivoltaique au sol à nérac (47) avis étudié à la demande du préfet du lot-et-garonne avis du 25 juin 2024 / p-2024-15841 2024apna129 pdf - 448.4 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15841_cible_centrale_agripv_nerac_47_2024-06-25_12-17-47_246_1_.pdf,p_2024_15841_cible_centrale_agripv_nerac_47_2024-06-25_12-17-47_246_1_.pdf,Nouvelle-Aquitaine,2024,16.5,15.79,agrivoltaïque,Nérac,47,,,0.343358299602,44.1321004332
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque flottant à Monbahus et Moulinet (47),projet de parc photovoltaique flottant à monbahus et moulinet (47) avis étudié à la demande du préfet du lot-et-garonne avis du 19 juin 2024 / p-2024-15823-15824-15825 2024apna125 pdf - 673.1 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15823-824-825_avis-1.pdf,p_2024_15823-824-825_avis-1.pdf,Nouvelle-Aquitaine,2024,5.0,1.0,photovoltaïque,Monbahus,47,,,0.525350023126,44.5387781694
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque flottant à Monbahus et Moulinet (47),projet de parc photovoltaique flottant à monbahus et moulinet (47) avis étudié à la demande du préfet du lot-et-garonne avis du 19 juin 2024 / p-2024-15823-15824-15825 2024apna125 pdf - 673.1 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15823-824-825_avis-1.pdf,p_2024_15823-824-825_avis-1.pdf,Nouvelle-Aquitaine,2024,5.0,1.0,photovoltaïque,Moulinet,47,,,0.583636615495,44.5439854826
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol de Sencenac-Puy-de-Foruches(24),projet de parc photovoltaique au sol de sencenac-puy-de-foruches(24) dosssier étudié à la demande du préfet de dordogne avis du 19 juin 2024 / p-2024-15808 2024apna124 pdf - 538.1 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15808_pv_au_sol_avis_sencenac_24.pdf,p_2024_15808_pv_au_sol_avis_sencenac_24.pdf,Nouvelle-Aquitaine,2024,5.3,4.99,photovoltaïque,Sencenac-Puy-de-Foruches,24,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol au lieu-dit « Le Bournazeau » et mise en compatibilité par déclaration de projet du plan local d’urbanisme (PLU) de Saint-Martial-d’Artenset (24),projet de parc photovoltaique au sol au lieu-dit « le bournazeau » et mise en compatibilité par déclaration de projet du plan local d’urbanisme (plu) de saint-martial-d’artenset (24) dossier étudié à la demande du préfet de la dordogne avis du 17 juin 2024 / p-2024-15660 2024apna122 pdf - 986.1 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15660_proc-commune_pv_stmartialartenset_24.pdf,p_2024_15660_proc-commune_pv_stmartialartenset_24.pdf,Nouvelle-Aquitaine,2024,5.1,5.2,photovoltaïque,Saint-Martial-d’Artenset,24,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol à Champagné-Saint-Hilaire (86),projet de parc photovoltaique au sol à champagné-saint-hilaire (86) dossier étudié à la demande du préfet de la vienne avis du 17 juin 2024 / p-2024-15791 2024apna119 pdf - 479.2 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15791_avispvcible-1.pdf,p_2024_15791_avispvcible-1.pdf,Nouvelle-Aquitaine,2024,34.8,17.7,photovoltaïque,Champagné-Saint-Hilaire,86,,,0.320405816347,46.3229827238
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol à La Genétouze (17),projet de parc photovoltaique au sol à la genétouze (17) projet étudié à la demande du préfet de charente-maritime décision du 14 juin 2024 / p-2024-15794 2024apna118 pdf - 635.2 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15794_avispvcible.pdf,p_2024_15794_avispvcible.pdf,Nouvelle-Aquitaine,2024,24.3,16.9,photovoltaïque,Genétouze,17,,,-0.0522747983265,45.2212946692
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de centrale agrivoltaïque au sol dans la commune de Manot (16),projet de centrale agrivoltaique au sol dans la commune de manot (16) dossier étudié à la demande de la préfète de la charente avis du 14 juin 2024 / p-2024-15786 2024apna114 pdf - 831.2 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15786_centrale_agrivoltaique_manot_16.pdf,p_2024_15786_centrale_agrivoltaique_manot_16.pdf,Nouvelle-Aquitaine,2024,27.0,16.53,agrivoltaïque,Manot,16,,,0.621390097085,45.9343000992
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol à Sainte-Gemme-Martaillac (47),projet de parc photovoltaique au sol à sainte-gemme-martaillac (47) avis étudié à la demande du préfet du lot-et-garonne avis du 7 juin 2024 / p-2024-15775 2024apna112 pdf - 405 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15775_pvausol_3evoie_ste_gemme_martaillac_47signe.pdf,p_2024_15775_pvausol_3evoie_ste_gemme_martaillac_47signe.pdf,Nouvelle-Aquitaine,2024,11.9,8.61,photovoltaïque,Sainte-Gemme-Martaillac,47,,,0.161788672712,44.3678329817
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-nouvelle-a1360.html,Projet de parc photovoltaïque au sol à Doudrac (47),projet de parc photovoltaique au sol à doudrac (47) avis étudié à la demande du préfet de lot-et-garonne avis du 7 juin 2024 / p-2024-15774 2024apna111 pdf - 523.9 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/p_2024_15774_3v_centrale_pv_sol_doudrac_47.pdf,p_2024_15774_3v_centrale_pv_sol_doudrac_47.pdf,Nouvelle-Aquitaine,2024,30.0,24.7,photovoltaïque,Doudrac,47,,,0.679748362651,44.6644247017
